TIME	TOTAL	SOC	CPU	GPU	DDR
1037.1731596650	3051	610	1220	152	788
1037.6450078540	3089	610	1220	152	788
1038.1170117230	3051	610	1220	152	788
1038.5889827920	3051	610	1220	152	788
1039.0607882290	3089	610	1220	152	788
1039.5325827540	3051	610	1220	152	788
1040.0045727030	3051	610	1220	152	788
1040.4765244760	3089	610	1220	152	788
1040.9484864570	3051	610	1220	152	788
1041.4204265820	3051	610	1220	152	788
1041.8927270890	3051	610	1220	152	788
1042.3640863520	3051	610	1220	152	788
1042.8361450370	3051	610	1220	152	788
1043.3086853190	3051	610	1220	152	788
1043.7798953670	3051	610	1220	152	788
1044.2517870120	3051	610	1220	152	788
1044.7236944650	3051	610	1220	152	788
1045.1961733720	3051	610	1220	152	788
1045.6672275160	3051	610	1220	152	788
1046.1397939740	3089	610	1220	152	788
1046.6115543560	3051	610	1220	152	788
1047.0833423530	3051	610	1220	152	788
1047.5545471520	3051	610	1220	152	788
1048.0265340610	3051	610	1220	152	788
1048.4988241690	3051	610	1220	152	788
1048.9701372560	3051	610	1220	152	788
1049.4419872050	3051	610	1220	152	788
1049.9137468500	3051	610	1220	152	788
1050.3855305910	3051	610	1220	152	788
1050.8574677080	3051	610	1220	152	788
1051.3293200890	3051	610	1220	152	788
1051.8013248860	3089	610	1220	152	788
1052.2730739710	3051	610	1220	152	788
1052.7450769440	3051	610	1220	152	788
1053.2171347640	3051	610	1220	152	788
1053.6889319130	3051	610	1220	152	788
1054.1607801660	3051	610	1220	152	788
1054.6326584350	3051	610	1220	152	788
1055.1045296960	3051	610	1220	152	788
1055.5764281250	3051	610	1220	152	788
1056.0484612090	3051	610	1220	152	788
1056.5204846940	3051	610	1220	152	788
1056.9923383230	3089	610	1220	152	788
1057.4643617430	3051	610	1220	152	788
1057.9362061880	3051	610	1220	152	788
1058.4089505020	3051	610	1220	152	788
1058.8805426280	3089	610	1220	152	788
1059.3518408030	3089	610	1220	152	788
1059.8236657920	3127	610	1220	152	788
1060.2960673870	3089	610	1220	152	788
1060.7671658190	3089	610	1220	152	788
1061.2397234770	3051	610	1220	152	788
1061.7109042770	3089	610	1220	152	788
1062.1826732660	3051	610	1220	152	788
1062.6545695830	3051	610	1220	152	788
1063.1263941240	3051	610	1220	152	788
1063.5989056380	3051	610	1220	152	788
1064.0707396830	3051	610	1220	152	788
1064.5418919390	3051	610	1220	152	788
1065.0142846060	3051	610	1220	152	788
1065.4860113550	3051	610	1220	152	788
1065.9573111620	3051	610	1220	152	788
1066.4292839580	3089	610	1220	152	788
1066.9012080510	3089	610	1220	152	788
1067.3737066700	3051	610	1220	152	788
1067.8448432130	3051	610	1220	152	788
1068.3168434330	3051	610	1220	152	788
1068.7897974420	3051	610	1220	152	788
1069.2604466910	3051	610	1220	152	788
1069.7326506230	3051	610	1220	152	788
1070.2049486020	3051	610	1220	152	788
1070.6765774640	3051	610	1220	152	788
1071.1477455270	3051	610	1220	152	788
1071.6196498120	3051	610	1220	152	788
1072.0914535530	3051	610	1220	152	788
1072.5637132600	3051	610	1220	152	788
1073.0354427300	3051	610	1220	152	788
1073.5073268220	3051	610	1220	152	788
1073.9794563220	3089	610	1220	152	788
1074.4511469120	3089	610	1220	152	788
1074.9234717070	3089	610	1220	152	788
1075.3948245370	3089	610	1220	152	788
1075.8666707420	3089	610	1220	152	788
1076.3392446250	3127	610	1220	152	788
1076.8104855190	3089	610	1220	152	788
1077.2823869240	3051	610	1220	152	788
1077.7547061510	3051	610	1220	152	788
1078.2258200380	3051	610	1220	152	788
1078.6976225950	3051	610	1220	152	788
1079.1695234880	3089	610	1220	152	788
1079.6414682200	3051	610	1220	152	788
1080.1140024230	3051	610	1220	152	788
1080.5856681160	3051	610	1220	152	788
1081.0570324350	3051	610	1220	152	788
1081.5288853270	3051	610	1220	152	788
1082.0009085240	3089	610	1220	152	788
1082.4727726800	3051	610	1220	152	788
1082.9469644450	3280	610	1220	152	942
